Voltage_main,Voltage_secondary,Current_main,Current_secondary,Temperature_main,Temperature_secondary
0.0084299262381454,0.8488488488488488,0.0071138211382113,0.005005005005005,0.01231019857756193,0.7057057057057057
0.05671404919777648,0.6786786786786787,0.0060975609756097,0.013013013013013,0.003003003003003,0.8008008008008008
0.0073761854583772,0.5685685685685685,0.0060975609756097,0.3063063063063063,0.012012012012012,0.4494494494494494
0.0084299262381454,0.4554554554554554,0.0223577235772357,0.4974974974974975,0.023023023023023,0.6256256256256256
0.0084299262381454,0.935935935935936,0.0030487804878048,0.7857857857857858,0.005005005005005,0.5095095095095095
0.0094836670179135,0.4244244244244244,0.0071138211382113,0.2372372372372372,0.006006006006006,0.3973973973973974
0.0073761854583772,0.6286286286286287,0.0071138211382113,0.7257257257257257,0.017017017017017,0.4724724724724725
0.0094836670179135,0.013013013013013,0.0050813008130081,0.8458458458458459,0.001001001001001,0.8728728728728729
0.0084299262381454,0.9309309309309308,0.0416666666666666,0.2732732732732733,0.004004004004004,0.6896896896896897
0.0073761854583772,0.6436436436436437,0.019807420547065312,0.7087087087087087,0.005005005005005,0.7937937937937938
0.0084299262381454,0.4554554554554554,0.0040650406504065,0.1451451451451451,0.003003003003003,0.8128128128128128
0.0084299262381454,0.4324324324324324,0.0040650406504065,0.2482482482482482,0.004004004004004,0.2162162162162162
0.0094836670179135,0.2112112112112112,0.0416666666666666,0.9309309309309308,0.048048048048048,0.4074074074074074
0.0084299262381454,0.076076076076076,0.0050813008130081,0.065065065065065,0.039039039039039,0.9369369369369368
0.0073761854583772,0.982982982982983,0.0071138211382113,0.011011011011011,0.003003003003003,0.8528528528528528
0.0084299262381454,0.3193193193193193,0.0071138211382113,0.1311311311311311,0.002002002002002,0.8128128128128128
0.05681873780171563,0.2112112112112112,0.01524220773575195,0.8668668668668669,0.045045045045045,0.5335335335335335
0.0084299262381454,0.9469469469469468,0.0457317073170731,0.3883883883883884,0.005005005005005,0.047047047047047
0.0084299262381454,0.961961961961962,0.0060975609756097,0.3773773773773773,0.013117234983083837,0.2492492492492492
0.0084299262381454,0.1361361361361361,0.0040650406504065,0.954954954954955,0.004004004004004,0.2312312312312312
0.0084299262381454,0.074074074074074,0.0060975609756097,0.4614614614614614,0.003003003003003,0.6836836836836837
0.05681757318617478,0.087087087087087,0.0050813008130081,0.2242242242242242,0.041041041041041,0.3403403403403403
0.0084299262381454,0.1541541541541541,0.0020325203252032,0.2412412412412412,0.01001001001001,0.977977977977978
0.0094836670179135,0.4984984984984985,0.0304878048780487,0.2052052052052052,0.005005005005005,0.941941941941942
0.0094836670179135,0.038038038038038,0.0304878048780487,0.3723723723723723,0.021021021021021,0.6326326326326326
0.0084299262381454,0.6736736736736737,0.0030487804878048,0.983983983983984,0.022022022022022,0.073073073073073
0.0084299262381454,0.7697697697697697,0.0477642276422764,0.6816816816816816,0.017017017017017,0.4684684684684684
0.0073761854583772,0.964964964964965,0.0060975609756097,0.3213213213213213,0.003003003003003,0.6546546546546547
0.0084299262381454,0.5595595595595596,0.0060975609756097,0.2172172172172172,0.2402402402402402,0.7007007007007007
0.0084299262381454,0.046046046046046,0.0355691056910569,0.3353353353353353,0.041041041041041,0.6686686686686687
0.0084299262381454,0.4964964964964965,0.0254065040650406,0.1021021021021021,0.005005005005005,0.3683683683683684
0.0084299262381454,0.2642642642642642,0.024390243902439,0.7247247247247247,0.005005005005005,0.93993993993994
0.0073761854583772,0.6896896896896897,0.0050813008130081,0.7367367367367368,0.009009009009009,0.5105105105105106
0.0084299262381454,0.2832832832832833,0.0040650406504065,0.3163163163163163,0.1191191191191191,0.3733733733733734
0.0084299262381454,0.038038038038038,0.0071138211382113,0.083083083083083,0.0028540412724552162,0.2212212212212212
0.0084299262381454,0.4864864864864865,0.0071138211382113,0.6396396396396397,0.011011011011011,0.4644644644644645
0.0073761854583772,0.7127127127127127,0.0060975609756097,0.6396396396396397,0.005005005005005,0.924924924924925
0.0073761854583772,0.5835835835835835,0.015489303227512312,0.1281281281281281,0.005005005005005,0.992992992992993
0.0094836670179135,0.1521521521521521,0.0040650406504065,0.7137137137137137,0.004004004004004,0.1091091091091091
0.0084299262381454,0.5015015015015015,0.0223577235772357,0.5855855855855856,0.049049049049049,0.5575575575575575
0.0073761854583772,0.9109109109109108,0.0050813008130081,0.978978978978979,0.043043043043043,0.2312312312312312
0.056748527627387794,0.8558558558558559,0.0071138211382113,0.5795795795795796,0.032032032032032,0.2272272272272272
0.0094836670179135,0.3483483483483483,0.0365853658536585,0.2342342342342342,0.035035035035035,0.7527527527527528
0.0073761854583772,0.5455455455455456,0.0050813008130081,0.4064064064064064,0.006006006006006,0.084084084084084
0.0084299262381454,0.943943943943944,0.0426829268292682,0.2852852852852853,0.006006006006006,0.033033033033033
0.0094836670179135,0.3633633633633634,0.0294715447154471,0.4644644644644645,0.047047047047047,0.3043043043043043
0.0094836670179135,0.2272272272272272,0.0467479674796747,0.1301301301301301,0.004004004004004,0.5235235235235235
0.0084299262381454,0.1231231231231231,0.0030487804878048,0.1241241241241241,0.006006006006006,0.053053053053053
0.0073761854583772,0.5335335335335335,0.0233739837398373,0.5165165165165165,0.002002002002002,0.2242242242242242
0.0084299262381454,0.6466466466466466,0.0457317073170731,0.3123123123123123,0.012012012012012,0.0890890890890891
0.0073761854583772,0.5055055055055055,0.0030487804878048,0.978978978978979,0.002002002002002,0.7757757757757757
0.8229715489989463,0.7137137137137137,0.0030487804878048,0.2522522522522522,0.002002002002002,0.983983983983984
0.0094836670179135,0.2572572572572572,0.0071138211382113,0.1061061061061061,0.003003003003003,0.2562562562562562
0.0084299262381454,0.013013013013013,0.0060975609756097,0.6636636636636637,0.009287631188968552,0.3633633633633634
0.0084299262381454,0.97997997997998,0.0040650406504065,0.2182182182182182,0.002002002002002,0.9569569569569568
0.0073761854583772,0.7487487487487487,0.0050813008130081,0.6086086086086087,0.011011011011011,0.1461461461461461
0.0084299262381454,0.8888888888888888,0.0060975609756097,0.901901901901902,0.019019019019019,0.1571571571571571
0.0094836670179135,0.4574574574574575,0.0467479674796747,0.1161161161161161,0.005005005005005,0.07007007007007
0.0073761854583772,0.5995995995995996,0.0050813008130081,0.8658658658658659,0.023023023023023,0.2002002002002002
0.0084299262381454,0.972972972972973,0.0040650406504065,0.1881881881881882,0.041041041041041,0.4714714714714714
0.0084299262381454,0.6346346346346347,0.011728457032849804,0.3463463463463463,0.010462309282209458,0.2752752752752753
0.0084299262381454,0.8908908908908909,0.02139564647376028,0.7027027027027027,0.018018018018018,0.7157157157157157
0.0084299262381454,0.6156156156156156,0.0071138211382113,0.6086086086086087,0.04004004004004,0.7257257257257257
0.0084299262381454,0.7207207207207207,0.0233739837398373,0.1201201201201201,0.002002002002002,0.7607607607607607
0.0084299262381454,0.5435435435435435,0.0050813008130081,0.7397397397397397,0.005005005005005,0.2052052052052052
0.0084299262381454,0.8008008008008008,0.0071138211382113,0.2022022022022022,0.2432432432432432,0.2092092092092092
0.0073761854583772,0.937937937937938,0.0050813008130081,0.5995995995995996,0.005005005005005,0.086086086086086
0.0073761854583772,0.5355355355355356,0.0254065040650406,0.7127127127127127,0.004004004004004,0.1341341341341341
0.0073761854583772,0.8308308308308309,0.019027049295296423,0.2552552552552553,0.003003003003003,0.993993993993994
0.0084299262381454,0.3663663663663664,0.0060975609756097,0.8738738738738738,0.019019019019019,0.1401401401401401
0.0073761854583772,0.921921921921922,0.0050813008130081,0.1431431431431431,0.005005005005005,0.4784784784784784
0.0094836670179135,0.1321321321321321,0.0030487804878048,0.5395395395395396,0.002002002002002,0.7277277277277278
0.0094836670179135,0.3803803803803803,0.0223577235772357,0.901901901901902,0.007007007007007,0.7117117117117117
0.05691628548330409,0.1601601601601601,0.0355691056910569,0.4974974974974975,0.004004004004004,0.2662662662662662
0.0084299262381454,0.1271271271271271,0.0457317073170731,0.2532532532532532,0.004004004004004,0.4654654654654654
0.0094836670179135,0.1451451451451451,0.0040650406504065,0.9109109109109108,0.049049049049049,0.052052052052052
0.0094836670179135,0.3643643643643643,0.0020325203252032,0.7647647647647647,0.002002002002002,0.8648648648648649
0.0073761854583772,0.5575575575575575,0.0060975609756097,0.4394394394394394,0.003003003003003,0.5715715715715716
0.0084299262381454,0.2422422422422422,0.0020325203252032,0.3643643643643643,0.003003003003003,0.5175175175175175
0.0084299262381454,0.6326326326326326,0.048780487804878,0.3073073073073073,0.006006006006006,0.2462462462462462
0.0094836670179135,0.4064064064064064,0.0071138211382113,0.06006006006006,0.008617086010751323,0.6116116116116116
0.05687558655067631,0.8918918918918919,0.0396341463414634,0.4284284284284284,0.005005005005005,0.6286286286286287
0.0084299262381454,0.3143143143143143,0.0304878048780487,0.008008008008008,0.016016016016016,0.4774774774774775
0.0094836670179135,0.4264264264264264,0.0050813008130081,0.1991991991991992,0.044044044044044,0.4874874874874875
0.0094836670179135,0.4744744744744745,0.0020325203252032,0.6046046046046046,0.012012012012012,0.054054054054054
0.0073761854583772,0.8198198198198198,0.0050813008130081,0.9069069069069068,0.004004004004004,0.6946946946946947
0.0073761854583772,0.6976976976976977,0.0477642276422764,0.2792792792792792,0.004004004004004,0.7457457457457457
0.0073761854583772,0.7367367367367368,0.0050813008130081,0.4434434434434434,0.04004004004004,0.1831831831831832
0.0094836670179135,0.3713713713713714,0.0477642276422764,0.2532532532532532,0.003003003003003,0.4324324324324324
0.0094836670179135,0.1461461461461461,0.0304878048780487,0.7367367367367368,0.043043043043043,0.8938938938938938
0.0084299262381454,0.016016016016016,0.0050813008130081,0.3863863863863864,0.024024024024024,0.923923923923924
0.0094836670179135,0.4894894894894895,0.0467479674796747,0.026026026026026,0.006286879955518253,0.2742742742742742
0.0084299262381454,0.8778778778778779,0.0060975609756097,0.987987987987988,0.006006006006006,0.2322322322322322
0.0084299262381454,0.2832832832832833,0.0050813008130081,0.7267267267267268,0.023023023023023,0.8958958958958959
0.0094836670179135,0.0970970970970971,0.0060975609756097,0.2692692692692692,0.003003003003003,0.7927927927927928
0.0084299262381454,0.2792792792792792,0.0223577235772357,0.7027027027027027,0.005005005005005,0.8878878878878879
0.0084299262381454,0.933933933933934,0.0050813008130081,0.3353353353353353,0.005005005005005,0.5085085085085085
0.0073761854583772,0.5025025025025025,0.006125425792803821,0.0890890890890891,0.003003003003003,0.058058058058058
0.8925184404636459,0.2962962962962963,0.0060975609756097,0.4264264264264264,0.005005005005005,0.2742742742742742
0.05686077100821998,0.091091091091091,0.0284552845528455,0.8468468468468469,0.033033033033033,0.9029029029029028
0.0094836670179135,0.2212212212212212,0.048780487804878,0.2702702702702703,0.005005005005005,0.7687687687687688
0.0073761854583772,0.7387387387387387,0.048780487804878,0.8138138138138138,0.029029029029029,0.5225225225225225
0.0094836670179135,0.4304304304304304,0.0040650406504065,0.4314314314314314,0.003003003003003,0.8668668668668669
0.05668568490149275,0.4914914914914915,0.0030487804878048,0.6176176176176176,0.005005005005005,0.5605605605605606
0.0094836670179135,0.046046046046046,0.0060975609756097,0.3743743743743744,0.011011011011011,0.4464464464464464
0.0073761854583772,0.5695695695695696,0.0060975609756097,0.4424424424424424,0.004004004004004,0.5855855855855856
0.0094836670179135,0.2762762762762762,0.0060975609756097,0.8278278278278278,0.016016016016016,0.07007007007007
0.0084299262381454,0.5865865865865866,0.0050813008130081,0.07007007007007,0.004004004004004,0.4324324324324324
0.0084299262381454,0.2222222222222222,0.0071138211382113,0.5525525525525525,0.036036036036036,0.3143143143143143
0.0569032496144309,0.90990990990991,0.0447154471544715,0.1091091091091091,0.003003003003003,0.9309309309309308
0.8840885142255005,0.2802802802802803,0.0071138211382113,0.0,0.048048048048048,0.5035035035035035
0.0084299262381454,0.2602602602602603,0.0477642276422764,0.4774774774774775,0.014014014014014,0.5955955955955956
0.0073761854583772,0.8228228228228228,0.01801764570411087,0.6576576576576577,0.034034034034034,0.4534534534534534
0.0073761854583772,0.98998998998999,0.0030487804878048,0.7347347347347347,0.029029029029029,0.8468468468468469
0.8345626975763962,0.8118118118118118,0.01720840688548734,0.3723723723723723,0.006006006006006,0.1491491491491491
0.0073761854583772,0.6516516516516516,0.048780487804878,0.8948948948948949,0.002002002002002,0.7827827827827828
0.0094836670179135,0.4864864864864865,0.0050813008130081,0.4424424424424424,0.010914867791941464,0.3643643643643643
0.0073761854583772,0.6966966966966966,0.0345528455284552,0.2702702702702703,0.005005005005005,0.8548548548548549
0.05671659137389338,0.6656656656656657,0.0050813008130081,0.048048048048048,0.004004004004004,0.6656656656656657
0.05677411142332452,0.1431431431431431,0.0060975609756097,0.6646646646646647,0.033033033033033,0.4004004004004004
0.0094836670179135,0.1431431431431431,0.0030487804878048,0.4604604604604604,0.004004004004004,0.4154154154154154
0.8166491043203372,0.3423423423423423,0.016448737749999498,0.4894894894894895,0.001001001001001,0.4494494494494494
0.0084299262381454,0.6866866866866866,0.0050813008130081,0.4754754754754755,0.011011011011011,0.017017017017017
0.0073761854583772,0.8038038038038038,0.0030487804878048,0.1641641641641641,0.013305013708883226,0.6856856856856857
0.0073761854583772,0.7767767767767768,0.0030487804878048,0.4154154154154154,0.021021021021021,0.2862862862862863
0.0084299262381454,0.2722722722722723,0.015191902355895754,0.6196196196196196,0.023023023023023,0.7607607607607607
0.0084299262381454,0.8148148148148148,0.0416666666666666,0.4324324324324324,0.003003003003003,0.2652652652652653
0.0084299262381454,0.5695695695695696,0.0040650406504065,0.3463463463463463,0.005005005005005,0.6826826826826827
0.0094836670179135,0.3753753753753753,0.0457317073170731,0.9039039039039038,0.005005005005005,0.3233233233233233
0.0094836670179135,0.3833833833833834,0.0050813008130081,0.5415415415415415,0.004004004004004,0.7357357357357357
0.0094836670179135,0.4354354354354354,0.0040650406504065,0.5485485485485485,0.006006006006006,0.1291291291291291
0.0073761854583772,0.6116116116116116,0.048780487804878,0.3183183183183183,0.01001001001001,0.9209209209209208
0.0094836670179135,0.023023023023023,0.0020325203252032,0.8148148148148148,0.004004004004004,0.4694694694694695
0.0084299262381454,0.6436436436436437,0.0050813008130081,0.4424424424424424,0.004004004004004,0.8768768768768769
0.0073761854583772,0.7097097097097097,0.0071138211382113,0.4134134134134134,0.006006006006006,0.2312312312312312
0.0084299262381454,0.3373373373373373,0.0050813008130081,0.8418418418418419,0.049049049049049,0.1491491491491491
0.0084299262381454,0.9429429429429428,0.0060975609756097,0.7117117117117117,0.003003003003003,0.3763763763763764
0.056895628150510795,0.013013013013013,0.024390243902439,0.5225225225225225,0.04004004004004,0.5735735735735735
0.0094836670179135,0.035035035035035,0.0030487804878048,0.049049049049049,0.041041041041041,0.2492492492492492
0.0084299262381454,0.7677677677677678,0.0254065040650406,0.97997997997998,0.005005005005005,0.4074074074074074
0.0073761854583772,0.6446446446446447,0.0050813008130081,0.9309309309309308,0.003003003003003,0.6446446446446447
0.0084299262381454,0.064064064064064,0.0020325203252032,0.4634634634634634,0.009935180048301453,0.6346346346346347
0.0073761854583772,0.95995995995996,0.0071138211382113,0.3943943943943944,0.03003003003003,0.9529529529529528
0.0073761854583772,0.7247247247247247,0.0071138211382113,0.6946946946946947,0.039039039039039,0.4874874874874875
0.0073761854583772,0.6016016016016016,0.0020325203252032,0.6586586586586587,0.008008008008008,0.1271271271271271
0.0094836670179135,0.1371371371371371,0.0050813008130081,0.5905905905905906,0.014014014014014,0.5725725725725725
0.0084299262381454,0.0,0.032520325203252,0.1441441441441441,0.01001001001001,0.2522522522522522
0.05670357370512222,0.4594594594594595,0.0040650406504065,0.958958958958959,0.005005005005005,0.022022022022022
0.0073761854583772,0.5525525525525525,0.0030487804878048,0.3933933933933934,0.002002002002002,0.995995995995996
0.0094836670179135,0.3973973973973974,0.0223577235772357,0.4104104104104104,0.005005005005005,0.6816816816816816
0.0073761854583772,0.98998998998999,0.0060975609756097,0.8148148148148148,0.027027027027027,0.1461461461461461
0.0084299262381454,0.5165165165165165,0.0030487804878048,0.6456456456456456,0.024024024024024,0.5355355355355356
0.05691966048998811,0.4534534534534534,0.0264227642276422,0.1581581581581581,0.047047047047047,0.4774774774774775
0.0094836670179135,0.4684684684684684,0.014761132683224515,0.5905905905905906,0.004004004004004,0.5335335335335335
0.0073761854583772,0.5105105105105106,0.009783713924396418,0.3283283283283283,0.005005005005005,0.2072072072072072
0.0084299262381454,0.3483483483483483,0.0040650406504065,0.7577577577577578,0.003003003003003,0.087087087087087
0.0084299262381454,0.4914914914914915,0.0396341463414634,0.973973973973974,0.005005005005005,0.068068068068068
0.0084299262381454,0.2032032032032032,0.0071138211382113,0.1371371371371371,0.042042042042042,0.7067067067067067
0.0073761854583772,0.5875875875875876,0.0030487804878048,0.4474474474474474,0.002002002002002,0.7967967967967968
0.0569248347332896,0.3333333333333333,0.0447154471544715,0.7437437437437437,0.007007007007007,0.5865865865865866
0.0084299262381454,0.3783783783783784,0.0060975609756097,0.6096096096096096,0.032032032032032,0.3403403403403403
0.0094836670179135,0.4454454454454454,0.0071138211382113,0.0920920920920921,0.006890776769491922,0.3163163163163163
0.0084299262381454,0.1701701701701701,0.0050813008130081,0.6036036036036037,0.028028028028028,0.8168168168168168
0.0084299262381454,0.7947947947947948,0.0071138211382113,0.1201201201201201,0.004004004004004,0.0980980980980981
0.0084299262381454,0.937937937937938,0.0060975609756097,0.92992992992993,0.022022022022022,0.7687687687687688
0.0084299262381454,0.072072072072072,0.0040650406504065,0.8548548548548549,0.028028028028028,0.1481481481481481
0.0073761854583772,0.7327327327327328,0.018918293345824014,0.8658658658658659,0.003003003003003,0.4284284284284284
0.0084299262381454,0.3423423423423423,0.0071138211382113,0.3823823823823823,0.041041041041041,0.3133133133133133
0.0084299262381454,0.7347347347347347,0.0071138211382113,0.3133133133133133,0.005005005005005,0.5605605605605606
0.0084299262381454,0.2632632632632632,0.0355691056910569,0.6246246246246246,0.023023023023023,0.3513513513513513
0.0084299262381454,0.6886886886886887,0.0050813008130081,0.5805805805805806,0.006006006006006,0.3083083083083083
0.0094836670179135,0.4984984984984985,0.0060975609756097,0.7947947947947948,0.038038038038038,0.8038038038038038
0.0094836670179135,0.0990990990990991,0.0233739837398373,0.2602602602602603,0.003003003003003,0.2772772772772773
0.0094836670179135,0.078078078078078,0.0040650406504065,0.4984984984984985,0.017017017017017,0.3883883883883884
0.0094836670179135,0.1611611611611611,0.0040650406504065,0.965965965965966,0.047047047047047,0.935935935935936
0.0084299262381454,0.6306306306306306,0.0060975609756097,0.5145145145145145,0.018018018018018,0.7217217217217218
0.0084299262381454,0.8798798798798799,0.0050813008130081,0.2862862862862863,0.005005005005005,0.5795795795795796
0.0084299262381454,0.5205205205205206,0.0050813008130081,0.4414414414414414,0.005005005005005,0.4074074074074074
0.0094836670179135,0.2732732732732733,0.0050813008130081,0.3593593593593593,0.022022022022022,0.7897897897897898
0.0084299262381454,0.6146146146146146,0.0457317073170731,0.2572572572572572,0.012012012012012,0.2522522522522522
0.0094836670179135,0.2802802802802803,0.0071138211382113,0.005005005005005,0.005005005005005,0.3553553553553553
0.0094836670179135,0.4554554554554554,0.0416666666666666,0.4294294294294294,0.014014014014014,0.6086086086086087
0.05677525913550593,0.1261261261261261,0.0020325203252032,0.6356356356356356,0.036036036036036,0.1311311311311311
0.0094836670179135,0.4804804804804805,0.0040650406504065,0.1211211211211211,0.018018018018018,0.6136136136136137
0.0073761854583772,0.7597597597597597,0.0294715447154471,0.6156156156156156,0.035035035035035,0.5025025025025025
0.0094836670179135,0.4334334334334334,0.0050813008130081,0.1611611611611611,0.029029029029029,0.5005005005005005
0.0084299262381454,0.7897897897897898,0.01857881766281778,0.5775775775775776,0.013013013013013,0.6386386386386387
0.8387776606954689,0.5335335335335335,0.0071138211382113,0.056056056056056,0.043043043043043,0.3283283283283283
0.0073761854583772,0.7077077077077077,0.0225026689741835,0.961961961961962,0.002002002002002,0.7587587587587588
0.0073761854583772,0.5615615615615616,0.0020325203252032,0.8258258258258259,0.005005005005005,0.7557557557557557
0.0094836670179135,0.3763763763763764,0.0060975609756097,0.6206206206206206,0.005005005005005,0.3463463463463463
0.0084299262381454,0.953953953953954,0.0050813008130081,0.6096096096096096,0.003003003003003,0.6306306306306306
0.0094836670179135,0.4594594594594595,0.0060975609756097,0.3563563563563564,0.006006006006006,0.063063063063063
0.0084299262381454,0.3363363363363363,0.0030487804878048,0.6836836836836837,0.005005005005005,0.7957957957957958
0.0073761854583772,0.953953953953954,0.020151407669181665,0.7377377377377378,0.001001001001001,0.4704704704704704
0.0084299262381454,0.056056056056056,0.0447154471544715,0.09009009009009,0.016016016016016,0.1031031031031031
0.0084299262381454,0.92992992992993,0.0020325203252032,0.2692692692692692,0.036036036036036,0.6006006006006006
0.0084299262381454,0.1121121121121121,0.0071138211382113,0.4064064064064064,0.002002002002002,0.4304304304304304
0.0073761854583772,0.938938938938939,0.0060975609756097,0.5035035035035035,0.01759211839374646,0.6866866866866866
0.0084299262381454,0.016016016016016,0.0040650406504065,0.5365365365365365,0.046046046046046,0.4744744744744745
0.0084299262381454,0.8008008008008008,0.0050813008130081,0.7637637637637638,0.003003003003003,0.4994994994994995
0.0084299262381454,0.4814814814814814,0.013624968660908761,0.6776776776776777,0.009009009009009,0.2972972972972973
0.8472075869336143,0.2602602602602603,0.0050813008130081,0.032032032032032,0.022022022022022,0.958958958958959
0.0084299262381454,0.061061061061061,0.0071138211382113,0.3403403403403403,0.006006006006006,0.3773773773773773
0.0073761854583772,0.5355355355355356,0.0071138211382113,0.004004004004004,0.005005005005005,0.4854854854854855
0.0853530031612223,0.8878878878878879,0.0040650406504065,0.5775775775775776,0.017017017017017,0.011011011011011
0.0094836670179135,0.4674674674674675,0.0264227642276422,0.995995995995996,0.011011011011011,0.08008008008008
0.0084299262381454,0.5365365365365365,0.0060975609756097,0.7787787787787788,0.013013013013013,0.3523523523523523
0.0084299262381454,0.022022022022022,0.0040650406504065,0.8848848848848849,0.003003003003003,0.8428428428428428
0.0094836670179135,0.05005005005005,0.0040650406504065,0.035035035035035,0.037037037037037,0.7967967967967968
0.0094836670179135,0.4604604604604604,0.032520325203252,0.8708708708708709,0.003003003003003,0.9369369369369368
0.827186512118019,0.1531531531531531,0.0040650406504065,0.1541541541541541,0.005005005005005,0.2692692692692692
0.0094836670179135,0.4674674674674675,0.0050813008130081,0.6406406406406406,0.021021021021021,0.036036036036036
0.0094836670179135,0.3493493493493493,0.0020325203252032,0.5345345345345346,0.004004004004004,0.938938938938939
0.0073761854583772,0.6586586586586587,0.0050813008130081,0.7267267267267268,0.033033033033033,0.8338338338338338
0.8082191780821918,0.4844844844844845,0.0050813008130081,0.2692692692692692,0.003003003003003,0.3763763763763764
0.0084299262381454,0.8988988988988988,0.0060975609756097,0.5745745745745746,0.003003003003003,0.1871871871871872
0.0073761854583772,0.91991991991992,0.013713290262377286,0.1771771771771771,0.006006006006006,0.3793793793793794
0.0094836670179135,0.044044044044044,0.0020325203252032,0.4984984984984985,0.041041041041041,0.5265265265265265
0.056740935216961115,0.6776776776776777,0.0030487804878048,0.039039039039039,0.016016016016016,0.3723723723723723
0.0084299262381454,0.984984984984985,0.0040650406504065,0.5955955955955956,0.023023023023023,0.6746746746746747
0.0084299262381454,0.957957957957958,0.0071138211382113,0.1801801801801801,0.003003003003003,0.4784784784784784
0.0073761854583772,0.8058058058058059,0.0060975609756097,0.3233233233233233,0.021021021021021,0.6946946946946947
0.056661042002321346,0.1511511511511511,0.0030487804878048,0.960960960960961,0.003003003003003,0.8918918918918919
0.0073761854583772,0.6766766766766766,0.0426829268292682,0.025025025025025,0.012834948175460568,0.917917917917918
0.0094836670179135,0.2312312312312312,0.0254065040650406,0.053053053053053,0.028028028028028,0.8008008008008008
0.0084299262381454,0.971971971971972,0.0060975609756097,0.4354354354354354,0.012978096532525222,0.1521521521521521
0.0084299262381454,0.4424424424424424,0.0467479674796747,0.975975975975976,0.019019019019019,0.6566566566566566
0.0094836670179135,0.2412412412412412,0.0071138211382113,0.2902902902902903,0.025025025025025,0.7297297297297297
0.0084299262381454,0.7317317317317318,0.0050813008130081,0.1971971971971972,0.037037037037037,0.8488488488488488
0.0073761854583772,0.8458458458458459,0.0060975609756097,0.3183183183183183,0.003003003003003,0.1581581581581581
0.0084299262381454,0.8438438438438438,0.0050813008130081,0.5765765765765766,0.005005005005005,0.3113113113113113
0.0084299262381454,0.4974974974974975,0.0071138211382113,0.4884884884884884,0.027027027027027,0.998998998998999
0.0084299262381454,0.6596596596596597,0.0040650406504065,0.7667667667667668,0.001001001001001,0.3893893893893894
0.0084299262381454,0.4314314314314314,0.0071138211382113,0.2502502502502503,0.006006006006006,0.3953953953953954
0.0094836670179135,0.068068068068068,0.048780487804878,0.5665665665665666,0.015015015015015,0.3503503503503503
0.0084299262381454,0.8908908908908909,0.0040650406504065,0.7547547547547547,0.002002002002002,0.5345345345345346
0.0084299262381454,0.6996996996996997,0.048780487804878,0.970970970970971,0.011011011011011,0.2732732732732733
0.0084299262381454,0.7747747747747747,0.0050813008130081,0.8888888888888888,0.013013013013013,0.2012012012012012
0.0084299262381454,0.3093093093093093,0.0060975609756097,0.019019019019019,0.005005005005005,0.7967967967967968
0.0084299262381454,0.2962962962962963,0.0376016260162601,0.8508508508508509,0.03003003003003,0.5885885885885885
0.05671732538279457,0.6476476476476476,0.0060975609756097,0.8878878878878879,0.014225252993064718,0.08008008008008
0.0094836670179135,0.2782782782782783,0.0254065040650406,0.5275275275275275,0.023023023023023,0.7697697697697697
0.8545837723919916,0.4674674674674675,0.0030487804878048,0.5515515515515516,0.043043043043043,0.082082082082082
0.0073761854583772,0.8278278278278278,0.0060975609756097,0.5555555555555556,0.032032032032032,0.1061061061061061
0.0073761854583772,0.8678678678678678,0.0050813008130081,0.4554554554554554,0.004004004004004,0.2802802802802803
0.0084299262381454,0.7737737737737738,0.0050813008130081,0.5995995995995996,0.005005005005005,0.6516516516516516
0.0073761854583772,0.5655655655655656,0.0050813008130081,0.5485485485485485,0.036036036036036,0.063063063063063
0.0084299262381454,0.973973973973974,0.0050813008130081,0.5585585585585585,0.003003003003003,0.9429429429429428
0.0084299262381454,0.2472472472472472,0.032520325203252,0.977977977977978,0.043043043043043,0.2722722722722723
0.0094836670179135,0.4444444444444444,0.0050813008130081,0.935935935935936,0.001001001001001,0.992992992992993
0.0084299262381454,0.3443443443443443,0.0060975609756097,0.923923923923924,0.001001001001001,0.08008008008008
0.0084299262381454,0.5785785785785785,0.040650406504065,0.069069069069069,0.031031031031031,0.6056056056056056
0.0073761854583772,0.8378378378378378,0.0060975609756097,0.8498498498498499,0.005005005005005,0.073073073073073
0.0073761854583772,0.7047047047047047,0.0050813008130081,0.2292292292292292,0.015015015015015,0.4464464464464464
0.0084299262381454,0.8178178178178178,0.0071138211382113,0.3143143143143143,0.006006006006006,0.1571571571571571
0.0073761854583772,0.5085085085085085,0.0426829268292682,0.8648648648648649,0.002002002002002,0.06006006006006
0.0084299262381454,0.5625625625625625,0.0060975609756097,0.2152152152152152,0.043043043043043,0.7607607607607607
0.05673774582721745,0.5205205205205206,0.0071138211382113,0.7097097097097097,0.02002002002002,0.3213213213213213
0.0094836670179135,0.2642642642642642,0.0396341463414634,0.7307307307307307,0.014014014014014,0.6706706706706707
0.0084299262381454,0.7757757757757757,0.0233739837398373,0.5975975975975976,0.01001001001001,0.8818818818818819
0.0073761854583772,0.7827827827827828,0.0386178861788617,0.2172172172172172,0.005005005005005,0.4714714714714714
0.8661749209694415,0.2732732732732733,0.0050813008130081,0.045045045045045,0.005005005005005,0.2642642642642642
0.0084299262381454,0.8048048048048048,0.0030487804878048,0.01001001001001,0.022022022022022,0.8938938938938938
0.0084299262381454,0.2332332332332332,0.0030487804878048,0.5005005005005005,0.002002002002002,0.7777777777777778
