Voltage_main,Voltage_secondary,Current_main,Current_secondary,Temperature_main,Temperature_secondary
0.009411764705882352,0.7847847847847848,0.02,0.15015015015015015,0.012096774193548387,0.07307307307307308
0.00823529411764706,0.9049049049049049,0.016,0.36936936936936937,0.10080645161290322,0.7557557557557557
0.009411764705882352,0.7857857857857858,0.028,0.5065065065065065,0.16129032258064516,0.15715715715715717
0.1011764705882353,0.8108108108108109,0.104,0.06306306306306306,0.024193548387096774,0.42242242242242245
0.00823529411764706,0.8258258258258259,0.016,0.07307307307307308,0.016129032258064516,0.4074074074074074
0.010588235294117647,0.1091091091091091,0.188,0.1881881881881882,0.14112903225806453,0.08208208208208208
0.010588235294117647,0.04504504504504504,0.024,0.6766766766766766,0.020161290322580645,0.6046046046046046
0.010588235294117647,0.27427427427427425,0.192,0.5705705705705706,0.008064516129032258,0.6156156156156156
0.9447058823529412,0.2092092092092092,0.02,0.973973973973974,0.020161290322580645,0.12112112112112113
0.009411764705882352,0.5035035035035035,0.02,0.21521521521521522,0.008064516129032258,0.2012012012012012
0.010588235294117647,0.23023023023023023,0.02,0.17917917917917917,0.1975806451612903,0.3763763763763764
0.010588235294117647,0.04104104104104104,0.016,0.9279279279279279,0.1693548387096774,0.48848848848848847
0.010588235294117647,0.2602602602602603,0.012,0.16116116116116116,0.012096774193548387,0.972972972972973
0.8905882352941177,0.16416416416416416,0.016,0.3183183183183183,0.1935483870967742,0.8448448448448449
0.00823529411764706,0.5235235235235235,0.164,0.15115115115115116,0.008064516129032258,0.5115115115115115
0.009411764705882352,0.18118118118118118,0.024,0.8848848848848849,0.020161290322580645,0.8648648648648649
0.009411764705882352,0.02002002002002002,0.16,0.33133133133133136,0.020161290322580645,0.4914914914914915
0.010588235294117647,0.25925925925925924,0.024,0.36536536536536535,0.012096774193548387,0.2852852852852853
0.010588235294117647,0.24924924924924924,0.016,0.5825825825825826,0.0967741935483871,0.3183183183183183
0.00823529411764706,0.8988988988988988,0.02,0.3053053053053053,0.012096774193548387,0.980980980980981
0.9188235294117647,0.11811811811811812,0.02,0.7987987987987988,0.07661290322580645,0.6736736736736737
0.009411764705882352,0.6366366366366366,0.092,0.6126126126126126,0.07258064516129033,0.11211211211211211
0.010588235294117647,0.30930930930930933,0.02,0.913913913913914,0.18548387096774194,0.24824824824824826
0.009411764705882352,0.41041041041041043,0.192,0.7347347347347347,0.11290322580645161,0.6696696696696697
0.010588235294117647,0.07107107107107107,0.024,0.8918918918918919,0.016129032258064516,0.1991991991991992
0.009411764705882352,0.12812812812812813,0.008,0.7047047047047047,0.06451612903225806,0.04804804804804805
0.009411764705882352,0.42742742742742745,0.012,0.6716716716716716,0.12903225806451613,0.23723723723723725
0.010588235294117647,0.4064064064064064,0.016,0.9719719719719719,0.07258064516129033,0.34934934934934936
0.8823529411764706,0.17017017017017017,0.012,0.7567567567567568,0.06048387096774194,0.9309309309309309
0.00823529411764706,0.9179179179179179,0.016,0.0980980980980981,0.1774193548387097,0.09109109109109109
0.009411764705882352,0.5515515515515516,0.024,0.6596596596596597,0.020161290322580645,0.21121121121121122
0.009411764705882352,0.6586586586586587,0.02,0.17517517517517517,0.020161290322580645,0.1031031031031031
0.010588235294117647,0.32732732732732733,0.008,0.6096096096096096,0.13709677419354838,0.2932932932932933
0.9541176470588235,0.1031031031031031,0.024,0.4074074074074074,0.1814516129032258,0.11711711711711711
0.009411764705882352,0.5965965965965966,0.024,0.4934934934934935,0.05241935483870968,0.3613613613613614
0.009411764705882352,0.47147147147147145,0.02,0.056056056056056056,0.012096774193548387,0.9109109109109109
0.00823529411764706,0.993993993993994,0.132,0.17417417417417416,0.020161290322580645,0.05105105105105105
0.009411764705882352,0.6826826826826827,0.18,0.15715715715715717,0.012096774193548387,0.4824824824824825
0.010588235294117647,0.45045045045045046,0.028,0.036036036036036036,0.020161290322580645,0.47647647647647645
0.010588235294117647,0.056056056056056056,0.024,0.3743743743743744,0.125,0.5015015015015015
0.009411764705882352,0.6726726726726727,0.164,0.3073073073073073,0.11290322580645161,0.17217217217217218
0.9447058823529412,0.35235235235235235,0.024,0.2992992992992993,0.1774193548387097,0.8558558558558559
0.00823529411764706,0.5635635635635635,0.02,0.4314314314314314,0.020161290322580645,0.36436436436436437
0.00823529411764706,0.6656656656656657,0.012,0.5355355355355356,0.024193548387096774,0.13513513513513514
0.00823529411764706,0.7217217217217218,0.148,0.5655655655655656,0.016129032258064516,0.6626626626626627
0.009411764705882352,0.7617617617617618,0.088,0.5545545545545546,0.016129032258064516,0.4594594594594595
0.00823529411764706,0.968968968968969,0.016,0.6456456456456456,0.08870967741935484,0.4124124124124124
0.00823529411764706,0.5845845845845846,0.024,0.1921921921921922,0.020161290322580645,0.08408408408408409
0.010588235294117647,0.2772772772772773,0.028,0.15015015015015015,0.13709677419354838,0.5755755755755756
0.010588235294117647,0.14114114114114115,0.024,0.8318318318318318,0.15725806451612903,0.8298298298298298
0.00823529411764706,0.6416416416416416,0.088,0.38038038038038036,0.07661290322580645,0.4144144144144144
0.010588235294117647,0.021021021021021023,0.028,0.0,0.04838709677419355,0.8008008008008008
0.009411764705882352,0.3483483483483483,0.024,0.6486486486486487,0.10080645161290322,0.18118118118118118
0.00823529411764706,0.924924924924925,0.016,0.4904904904904905,0.13709677419354838,0.006006006006006006
0.010588235294117647,0.33633633633633636,0.02,0.4094094094094094,0.14112903225806453,0.5495495495495496
0.00823529411764706,0.7687687687687688,0.02,0.8438438438438438,0.16129032258064516,0.3683683683683684
0.009411764705882352,0.983983983983984,0.024,0.8318318318318318,0.1814516129032258,0.013013013013013013
0.009411764705882352,0.14414414414414414,0.016,0.7947947947947948,0.967741935483871,0.8818818818818819
0.009411764705882352,0.18018018018018017,0.028,0.08608608608608609,0.1693548387096774,0.46646646646646645
0.00823529411764706,0.6806806806806807,0.176,0.998998998998999,0.16532258064516128,0.001001001001001001
0.010588235294117647,0.056056056056056056,0.008,0.4794794794794795,0.012096774193548387,0.6056056056056056
0.00823529411764706,0.8778778778778779,0.024,0.6916916916916916,0.06451612903225806,0.07107107107107107
0.010588235294117647,0.2122122122122122,0.024,0.6896896896896897,0.008064516129032258,0.938938938938939
0.009411764705882352,0.5245245245245245,0.3,0.1941941941941942,0.020161290322580645,0.9019019019019019
0.9070588235294118,0.2722722722722723,0.024,0.004004004004004004,0.036290322580645164,0.7907907907907908
0.009411764705882352,0.5475475475475475,0.02,0.8258258258258259,0.020161290322580645,0.8088088088088088
0.00823529411764706,0.6576576576576577,0.028,0.6966966966966966,0.10483870967741936,0.6506506506506506
0.010588235294117647,0.35735735735735735,0.028,0.3013013013013013,0.1975806451612903,0.8628628628628628
0.009411764705882352,0.4874874874874875,0.128,0.7617617617617618,0.11693548387096774,0.953953953953954
0.10352941176470588,0.9129129129129129,0.104,0.8968968968968969,0.04435483870967742,0.7307307307307307
0.10235294117647059,0.04804804804804805,0.028,0.11211211211211211,0.016129032258064516,0.24924924924924924
0.010588235294117647,0.35735735735735735,0.024,0.7857857857857858,0.06048387096774194,0.6976976976976977
0.010588235294117647,0.23323323323323322,0.028,0.6126126126126126,0.1975806451612903,0.32432432432432434
0.009411764705882352,0.33633633633633636,0.028,0.4264264264264264,0.020161290322580645,0.2852852852852853
0.010588235294117647,0.2952952952952953,0.02,0.4444444444444444,0.05241935483870968,0.04904904904904905
0.009411764705882352,0.26226226226226224,0.028,0.7297297297297297,0.004032258064516129,0.4124124124124124
0.009411764705882352,0.4494494494494494,0.132,0.5655655655655656,0.020161290322580645,0.4394394394394394
0.09294117647058824,0.2922922922922923,0.008,0.6396396396396397,0.07258064516129033,0.6096096096096096
0.009411764705882352,0.974974974974975,0.152,0.97997997997998,0.008064516129032258,0.23323323323323322
0.00823529411764706,0.6216216216216216,0.028,0.07907907907907907,0.024193548387096774,0.06306306306306306
0.00823529411764706,0.923923923923924,0.008,0.8068068068068068,0.03225806451612903,0.35035035035035034
0.009411764705882352,0.2132132132132132,0.02,0.7027027027027027,0.024193548387096774,0.41541541541541543
0.009411764705882352,0.5325325325325325,0.112,0.7137137137137137,0.020161290322580645,0.6896896896896897
0.00823529411764706,0.7587587587587588,0.024,0.9269269269269269,0.16532258064516128,0.5885885885885885
0.009411764705882352,0.3993993993993994,0.092,0.9079079079079079,0.016129032258064516,0.48148148148148145
0.9858823529411764,0.7877877877877878,0.136,0.7047047047047047,0.012096774193548387,0.8278278278278278
0.009411764705882352,0.30430430430430433,0.02,0.16416416416416416,0.020161290322580645,0.5305305305305306
0.010588235294117647,0.32732732732732733,0.188,0.28428428428428426,0.016129032258064516,0.8088088088088088
0.9352941176470588,0.5245245245245245,0.028,0.32932932932932935,0.06854838709677419,0.4294294294294294
0.010588235294117647,0.24424424424424424,0.008,0.28128128128128127,0.004032258064516129,0.5425425425425425
0.010588235294117647,0.05005005005005005,0.028,0.6236236236236237,0.020161290322580645,0.37237237237237236
0.00823529411764706,0.8098098098098098,0.024,0.9169169169169169,0.020161290322580645,0.8878878878878879
0.009411764705882352,0.8358358358358359,0.16,0.8878878878878879,0.16129032258064516,0.11311311311311312
0.1011764705882353,0.44844844844844844,0.016,0.07207207207207207,0.11693548387096774,0.4644644644644645
0.009411764705882352,0.7387387387387387,0.012,0.934934934934935,0.10887096774193548,0.17217217217217218
0.00823529411764706,0.6306306306306306,0.012,0.03003003003003003,0.016129032258064516,0.938938938938939
0.009411764705882352,0.7537537537537538,0.092,0.4124124124124124,0.07661290322580645,0.24224224224224225
0.00823529411764706,0.7747747747747747,0.132,0.5735735735735735,0.06451612903225806,0.37037037037037035
0.009411764705882352,0.8168168168168168,0.028,0.33133133133133136,0.020161290322580645,0.5325325325325325
0.009411764705882352,0.38738738738738737,0.164,0.6236236236236237,0.0846774193548387,0.7807807807807807
0.009411764705882352,0.4214214214214214,0.016,0.4294294294294294,0.012096774193548387,0.978978978978979
0.009411764705882352,0.8598598598598599,0.148,0.2122122122122122,0.10483870967741936,0.8868868868868869
0.009411764705882352,0.6206206206206206,0.02,0.24224224224224225,0.012096774193548387,0.06906906906906907
0.010588235294117647,0.22422422422422422,0.176,0.8728728728728729,0.125,0.14814814814814814
0.00823529411764706,0.5295295295295295,0.132,0.3023023023023023,0.06854838709677419,0.25825825825825827
0.009411764705882352,0.9679679679679679,0.028,0.6776776776776777,0.016129032258064516,0.3633633633633634
0.010588235294117647,0.3053053053053053,0.112,0.7507507507507507,0.016129032258064516,0.23623623623623624
0.009411764705882352,0.8118118118118118,0.168,0.02702702702702703,0.016129032258064516,0.7577577577577578
0.00823529411764706,0.8658658658658659,0.18,0.5495495495495496,0.07258064516129033,0.5455455455455456
0.00823529411764706,0.6656656656656657,0.196,0.8328328328328328,0.05241935483870968,0.5625625625625625
0.00823529411764706,0.5285285285285285,0.012,0.2122122122122122,0.14112903225806453,0.5225225225225225
0.009411764705882352,0.1021021021021021,0.02,0.3993993993993994,0.11693548387096774,0.6756756756756757
0.009411764705882352,0.7787787787787788,0.024,0.5275275275275275,0.06048387096774194,0.47847847847847846
0.00823529411764706,0.7907907907907908,0.112,0.7597597597597597,0.14112903225806453,0.7307307307307307
0.009411764705882352,0.6696696696696697,0.02,0.005005005005005005,0.016129032258064516,0.9009009009009009
0.009411764705882352,0.7387387387387387,0.176,0.01001001001001001,0.020161290322580645,0.062062062062062065
0.009411764705882352,0.5925925925925926,0.024,0.16816816816816818,0.1774193548387097,0.9369369369369369
0.009411764705882352,0.006006006006006006,0.02,0.5465465465465466,0.6169354838709677,0.12112112112112113
0.00823529411764706,0.8458458458458459,0.028,0.7127127127127127,0.14112903225806453,0.3013013013013013
0.009411764705882352,0.026026026026026026,0.012,0.6726726726726727,0.012096774193548387,0.44344344344344344
0.009411764705882352,0.7477477477477478,0.024,0.08208208208208208,0.08064516129032258,0.6386386386386387
0.010588235294117647,0.07907907907907907,0.012,0.22522522522522523,0.012096774193548387,0.6046046046046046
0.00823529411764706,0.5735735735735735,0.116,0.6626626626626627,0.06048387096774194,0.8648648648648649
0.010588235294117647,0.07007007007007007,0.024,0.965965965965966,0.020161290322580645,0.23823823823823823
0.00823529411764706,0.6816816816816816,0.012,0.03203203203203203,0.036290322580645164,0.4944944944944945
0.009411764705882352,0.955955955955956,0.02,0.974974974974975,0.14516129032258066,0.7397397397397397
0.00823529411764706,0.8468468468468469,0.024,0.29429429429429427,0.016129032258064516,0.955955955955956
0.00823529411764706,0.5675675675675675,0.024,0.44344344344344344,0.06048387096774194,0.32932932932932935
0.009411764705882352,0.4544544544544545,0.008,0.3793793793793794,0.016129032258064516,0.7637637637637638
0.009411764705882352,0.3913913913913914,0.128,0.14214214214214213,0.13306451612903225,0.6206206206206206
0.009411764705882352,0.7037037037037037,0.02,0.6056056056056056,0.024193548387096774,0.14914914914914915
0.009411764705882352,0.2032032032032032,0.164,0.6816816816816816,0.11290322580645161,0.4944944944944945
0.00823529411764706,0.8038038038038038,0.088,0.7017017017017017,0.1532258064516129,0.07907907907907907
0.009411764705882352,0.6046046046046046,0.016,0.8418418418418419,0.125,0.45145145145145144
0.010588235294117647,0.4854854854854855,0.14,0.8128128128128128,0.012096774193548387,0.6206206206206206
0.009411764705882352,0.15815815815815815,0.02,0.22122122122122123,0.1693548387096774,0.25325325325325326
0.00823529411764706,0.5535535535535535,0.184,0.4074074074074074,0.020161290322580645,0.22022022022022023
0.009411764705882352,0.6626626626626627,0.008,0.7977977977977978,0.020161290322580645,0.973973973973974
0.00823529411764706,0.938938938938939,0.012,0.3083083083083083,0.12903225806451613,0.5085085085085085
0.009411764705882352,0.16816816816816818,0.028,0.35535535535535534,0.06451612903225806,0.4494494494494494
0.009411764705882352,0.1941941941941942,0.02,0.27127127127127126,0.18951612903225806,0.3963963963963964
0.009411764705882352,0.18118118118118118,0.02,0.6426426426426426,0.020161290322580645,0.2962962962962963
0.009411764705882352,0.30930930930930933,0.116,0.5505505505505506,0.024193548387096774,0.18118118118118118
0.009411764705882352,0.8308308308308309,0.016,0.3023023023023023,0.012096774193548387,0.34034034034034033
0.00823529411764706,0.8678678678678678,0.02,0.972972972972973,0.020161290322580645,0.7717717717717718
0.009411764705882352,0.2602602602602603,0.028,0.42042042042042044,0.016129032258064516,0.988988988988989
0.010588235294117647,0.4094094094094094,0.184,0.5595595595595596,0.004032258064516129,0.7147147147147147
0.009411764705882352,0.9099099099099099,0.028,0.43543543543543545,0.024193548387096774,0.2682682682682683
0.009411764705882352,0.8858858858858859,0.028,0.38738738738738737,0.125,0.7647647647647647
0.010588235294117647,0.24124124124124124,0.016,0.8928928928928929,0.020161290322580645,0.8658658658658659
0.0976470588235294,0.4394394394394394,0.024,0.7417417417417418,0.024193548387096774,0.2912912912912913
0.00823529411764706,0.6016016016016016,0.16,0.2002002002002002,0.020161290322580645,0.5675675675675675
0.00823529411764706,0.964964964964965,0.028,0.7627627627627628,0.020161290322580645,0.2832832832832833
0.010588235294117647,0.08708708708708708,0.18,0.17017017017017017,0.1532258064516129,0.7047047047047047
0.010588235294117647,0.33933933933933935,0.024,0.02002002002002002,0.016129032258064516,0.8788788788788788
0.00823529411764706,0.5925925925925926,0.188,0.5005005005005005,0.008064516129032258,0.8268268268268268
0.009411764705882352,0.3953953953953954,0.008,0.5775775775775776,0.016129032258064516,0.7827827827827828
0.009411764705882352,0.8558558558558559,0.028,0.5985985985985987,0.016129032258064516,0.17517517517517517
0.010588235294117647,0.3123123123123123,0.024,0.5915915915915916,0.012096774193548387,0.1921921921921922
0.009411764705882352,0.32932932932932935,0.016,0.7047047047047047,0.10887096774193548,0.8688688688688688
0.010588235294117647,0.13113113113113112,0.02,0.7977977977977978,0.11693548387096774,0.6676676676676677
0.009411764705882352,0.6026026026026026,0.088,0.5735735735735735,0.028225806451612902,0.7527527527527528
0.010588235294117647,0.11411411411411411,0.02,0.7757757757757757,0.10080645161290322,0.8438438438438438
0.00823529411764706,0.8228228228228228,0.024,0.9459459459459459,0.18548387096774194,0.6276276276276276
0.00823529411764706,0.5625625625625625,0.024,0.8168168168168168,0.008064516129032258,0.2032032032032032
0.009411764705882352,0.02002002002002002,0.156,0.9669669669669669,0.020161290322580645,0.1961961961961962
0.009411764705882352,0.8718718718718719,0.02,0.4364364364364364,0.04032258064516129,0.972972972972973
0.010588235294117647,0.24824824824824826,0.028,0.24124124124124124,0.06048387096774194,0.1991991991991992
0.009411764705882352,0.5875875875875876,0.028,0.3993993993993994,0.06854838709677419,0.3023023023023023
0.009411764705882352,0.6366366366366366,0.128,0.44544544544544545,0.05241935483870968,0.7917917917917918
0.9435294117647058,0.7097097097097097,0.132,0.944944944944945,0.020161290322580645,0.3433433433433433
0.009411764705882352,0.38738738738738737,0.024,0.6196196196196196,0.020161290322580645,0.6796796796796797
0.009411764705882352,0.5455455455455456,0.02,0.2902902902902903,0.7379032258064516,0.38538538538538536
0.009411764705882352,0.23923923923923923,0.164,0.4954954954954955,0.1814516129032258,0.3303303303303303
0.009411764705882352,0.9619619619619619,0.02,0.16016016016016016,0.05241935483870968,0.08008008008008008
0.010588235294117647,0.47647647647647645,0.028,0.3763763763763764,0.1935483870967742,0.6526526526526526
0.010588235294117647,0.4804804804804805,0.024,0.38038038038038036,0.10483870967741936,0.05905905905905906
0.009411764705882352,0.14014014014014015,0.14,0.007007007007007007,0.18951612903225806,0.04704704704704705
0.00823529411764706,0.8928928928928929,0.096,0.7267267267267268,0.028225806451612902,0.6106106106106106
0.9270588235294117,0.5525525525525525,0.008,0.6216216216216216,0.016129032258064516,0.6736736736736737
0.009411764705882352,0.32932932932932935,0.02,0.8158158158158159,0.08870967741935484,0.36936936936936937
0.009411764705882352,0.22822822822822822,0.104,0.11611611611611612,0.020161290322580645,0.4974974974974975
0.00823529411764706,0.7047047047047047,0.02,0.20520520520520522,0.056451612903225805,0.9039039039039038
0.010588235294117647,0.03903903903903904,0.02,0.16616616616616617,0.008064516129032258,0.8498498498498499
0.010588235294117647,0.08008008008008008,0.024,0.17417417417417416,0.16532258064516128,0.2972972972972973
0.009411764705882352,0.8448448448448449,0.02,0.5225225225225225,0.028225806451612902,0.7837837837837838
0.009411764705882352,0.8628628628628628,0.028,0.44844844844844844,0.1774193548387097,0.8808808808808809
0.010588235294117647,0.3663663663663664,0.012,0.4674674674674675,0.016129032258064516,0.8998998998998999
0.00823529411764706,0.8598598598598599,0.028,0.27427427427427425,0.05241935483870968,0.28428428428428426
0.010588235294117647,0.4624624624624625,0.124,0.8778778778778779,0.07258064516129033,0.8648648648648649
0.009411764705882352,0.6216216216216216,0.02,0.9069069069069069,0.008064516129032258,0.02902902902902903
0.009411764705882352,0.7107107107107107,0.02,0.4924924924924925,0.13709677419354838,0.35435435435435436
0.009411764705882352,0.5725725725725725,0.024,0.4644644644644645,0.008064516129032258,0.06606606606606606
0.9494117647058824,0.35135135135135137,0.028,0.4264264264264264,0.004032258064516129,0.8458458458458459
0.00823529411764706,0.958958958958959,0.024,0.6586586586586587,0.004032258064516129,0.0980980980980981
0.009411764705882352,0.01001001001001001,0.012,0.11511511511511512,0.012096774193548387,0.4124124124124124
0.009411764705882352,0.22722722722722724,0.096,0.5535535535535535,0.012096774193548387,0.4074074074074074
0.009411764705882352,0.5125125125125125,0.028,0.4964964964964965,0.016129032258064516,0.6746746746746747
0.010588235294117647,0.28428428428428426,0.02,0.05205205205205205,0.1693548387096774,0.4694694694694695
0.00823529411764706,0.8408408408408409,0.008,0.7327327327327328,0.07258064516129033,0.42042042042042044
0.00823529411764706,0.993993993993994,0.028,0.7717717717717718,0.0967741935483871,0.7367367367367368
0.010588235294117647,0.3033033033033033,0.172,0.2002002002002002,0.004032258064516129,0.8328328328328328
0.9658823529411765,0.7617617617617618,0.028,0.12312312312312312,0.10483870967741936,0.32932932932932935
0.00823529411764706,0.5845845845845846,0.096,0.4194194194194194,0.18548387096774194,0.4844844844844845
0.010588235294117647,0.07107107107107107,0.024,0.6136136136136137,0.18951612903225806,0.7547547547547547
0.009411764705882352,0.15315315315315314,0.024,0.8388388388388388,0.0846774193548387,0.09509509509509509
0.010588235294117647,0.27127127127127126,0.14,0.21421421421421422,0.020161290322580645,0.4114114114114114
0.009411764705882352,0.38038038038038036,0.024,0.6336336336336337,0.020161290322580645,0.5535535535535535
0.009411764705882352,0.31431431431431434,0.012,0.5405405405405406,0.020161290322580645,0.972972972972973
0.009411764705882352,0.002002002002002002,0.012,0.7177177177177178,0.008064516129032258,0.8978978978978979
0.009411764705882352,0.35135135135135137,0.02,0.4674674674674675,0.024193548387096774,0.022022022022022022
0.00823529411764706,0.7147147147147147,0.024,0.6566566566566566,0.05241935483870968,0.8948948948948949
0.00823529411764706,0.5675675675675675,0.02,0.934934934934935,0.020161290322580645,0.11311311311311312
0.009411764705882352,0.4344344344344344,0.136,0.4624624624624625,0.06048387096774194,0.3713713713713714
0.009411764705882352,0.970970970970971,0.012,0.6776776776776777,0.008064516129032258,0.14614614614614616
0.9564705882352941,0.8558558558558559,0.132,0.8288288288288288,0.020161290322580645,0.04504504504504504
0.009411764705882352,0.14514514514514515,0.012,0.5455455455455456,0.020161290322580645,0.7377377377377378
0.010588235294117647,0.48348348348348347,0.152,0.06706706706706707,0.020161290322580645,0.17117117117117117
0.00823529411764706,0.8898898898898899,0.152,0.3263263263263263,0.020161290322580645,0.11611611611611612
0.010588235294117647,0.23823823823823823,0.024,0.5785785785785785,0.024193548387096774,0.05105105105105105
0.00823529411764706,0.7957957957957958,0.028,0.44244244244244246,0.125,0.08708708708708708
0.009411764705882352,0.0,0.016,0.23823823823823823,0.020161290322580645,0.1091091091091091
0.00823529411764706,0.7627627627627628,0.124,0.9359359359359359,0.20161290322580644,0.5625625625625625
0.00823529411764706,0.6796796796796797,0.164,0.3263263263263263,0.18548387096774194,0.25825825825825827
0.009411764705882352,0.8168168168168168,0.02,0.23223223223223224,0.05241935483870968,0.14314314314314314
0.009411764705882352,0.985985985985986,0.024,0.7337337337337337,0.012096774193548387,0.36736736736736736
0.00823529411764706,0.8838838838838838,0.18,0.8378378378378378,0.12096774193548387,0.44744744744744747
0.009411764705882352,0.938938938938939,0.024,0.08608608608608609,0.1774193548387097,0.5845845845845846
0.94,0.44844844844844844,0.14,0.0940940940940941,0.012096774193548387,0.8138138138138138
0.009411764705882352,0.6876876876876877,0.012,0.6416416416416416,0.016129032258064516,0.28428428428428426
0.9905882352941177,0.4544544544544545,0.028,0.5555555555555556,0.020161290322580645,0.4794794794794795
0.009411764705882352,0.08608608608608609,0.028,0.3533533533533533,0.008064516129032258,0.8128128128128128
0.00823529411764706,0.5105105105105106,0.184,0.3793793793793794,0.020161290322580645,0.2682682682682683
0.009411764705882352,0.4444444444444444,0.008,0.3883883883883884,0.11693548387096774,0.12012012012012012
0.00823529411764706,0.8508508508508509,0.092,0.3613613613613614,0.12096774193548387,0.30930930930930933
0.00823529411764706,0.8748748748748749,0.02,0.34934934934934936,0.020161290322580645,0.7717717717717718
0.00823529411764706,0.8528528528528528,0.116,0.19019019019019018,0.020161290322580645,0.08808808808808809
0.009411764705882352,0.46346346346346345,0.176,0.11311311311311312,0.016129032258064516,0.5995995995995996
0.009411764705882352,0.2082082082082082,0.14,0.5545545545545546,0.1935483870967742,0.8548548548548549
0.00823529411764706,0.993993993993994,0.028,0.5675675675675675,0.004032258064516129,0.47647647647647645
0.00823529411764706,0.98998998998999,0.024,0.3713713713713714,0.012096774193548387,0.8998998998998999
0.010588235294117647,0.24824824824824826,0.144,0.4344344344344344,0.16129032258064516,0.6746746746746747
0.009411764705882352,0.26926926926926925,0.028,0.22022022022022023,0.0967741935483871,0.9469469469469469
0.010588235294117647,0.1061061061061061,0.016,0.01901901901901902,0.13306451612903225,0.24924924924924924
0.009411764705882352,0.5845845845845846,0.02,0.996996996996997,0.14919354838709678,0.6336336336336337
0.9941176470588236,0.5215215215215215,0.184,0.6546546546546547,0.016129032258064516,0.5805805805805806
0.009411764705882352,0.4444444444444444,0.016,0.22322322322322322,0.16532258064516128,0.4184184184184184
0.009411764705882352,0.35135135135135137,0.112,0.1021021021021021,0.008064516129032258,0.6426426426426426
0.9882352941176471,0.04004004004004004,0.016,0.5135135135135135,0.024193548387096774,0.22822822822822822
0.010588235294117647,0.2172172172172172,0.18,0.8548548548548549,0.020161290322580645,0.6656656656656657
0.010588235294117647,0.16316316316316315,0.02,0.5555555555555556,0.016129032258064516,0.6046046046046046
0.00823529411764706,0.998998998998999,0.024,0.6016016016016016,0.15725806451612903,0.4974974974974975
0.010588235294117647,0.3813813813813814,0.156,0.5015015015015015,0.024193548387096774,0.34734734734734735
0.00823529411764706,0.6496496496496497,0.02,0.7777777777777778,0.06451612903225806,0.963963963963964
0.009411764705882352,0.5325325325325325,0.028,0.27427427427427425,0.18548387096774194,0.3713713713713714
0.8952941176470588,0.7497497497497497,0.024,0.4084084084084084,0.024193548387096774,0.13613613613613615
0.009411764705882352,0.01701701701701702,0.024,0.5365365365365365,0.04032258064516129,0.2912912912912913
0.009411764705882352,0.25325325325325326,0.008,0.924924924924925,0.004032258064516129,0.97997997997998
0.009411764705882352,0.5555555555555556,0.012,0.992992992992993,0.020161290322580645,0.8998998998998999
0.009411764705882352,0.5145145145145145,0.016,0.17317317317317318,0.020161290322580645,0.9719719719719719
0.009411764705882352,0.977977977977978,0.012,0.5575575575575575,0.036290322580645164,0.5945945945945946
0.009411764705882352,0.7427427427427428,0.028,0.4724724724724725,0.028225806451612902,0.14414414414414414
0.009411764705882352,0.992992992992993,0.028,0.5965965965965966,0.020161290322580645,0.8458458458458459
0.00823529411764706,0.5905905905905906,0.012,0.014014014014014014,0.020161290322580645,0.11411411411411411
0.00823529411764706,0.7587587587587588,0.028,0.0980980980980981,0.9798387096774194,0.44744744744744747
0.00823529411764706,0.7667667667667668,0.02,0.5415415415415415,0.024193548387096774,0.40540540540540543
0.00823529411764706,0.6456456456456456,0.02,0.5525525525525525,0.020161290322580645,0.15015015015015015
0.010588235294117647,0.03303303303303303,0.028,0.4744744744744745,0.1975806451612903,0.31931931931931934
0.010588235294117647,0.33233233233233234,0.024,0.026026026026026026,0.03225806451612903,0.35535535535535534
0.98,0.3943943943943944,0.02,0.0990990990990991,0.020161290322580645,0.07007007007007007
0.010588235294117647,0.42742742742742745,0.144,0.8788788788788788,0.008064516129032258,0.5595595595595596
0.009411764705882352,0.7097097097097097,0.024,0.8078078078078078,0.020161290322580645,0.1881881881881882
0.010588235294117647,0.11911911911911911,0.016,0.5185185185185185,0.020161290322580645,0.8538538538538538
0.010588235294117647,0.22522522522522523,0.008,0.965965965965966,0.1693548387096774,0.46146146146146144
0.00823529411764706,0.7837837837837838,0.092,0.3263263263263263,0.004032258064516129,0.6396396396396397
0.00823529411764706,0.5775775775775776,0.148,0.3203203203203203,0.020161290322580645,0.23923923923923923
0.009411764705882352,0.9059059059059059,0.18,0.5115115115115115,0.012096774193548387,0.7517517517517518
0.009411764705882352,0.2132132132132132,0.024,0.27927927927927926,0.024193548387096774,0.26426426426426425
0.009411764705882352,0.3183183183183183,0.128,0.15015015015015015,0.008064516129032258,0.980980980980981
0.010588235294117647,0.4124124124124124,0.02,0.6776776776776777,0.016129032258064516,0.8478478478478478
0.010588235294117647,0.21521521521521522,0.028,0.014014014014014014,0.024193548387096774,0.28128128128128127
0.009411764705882352,0.2062062062062062,0.024,0.8978978978978979,0.024193548387096774,0.28428428428428426
0.00823529411764706,0.5555555555555556,0.024,0.2172172172172172,0.016129032258064516,0.47847847847847846
0.009411764705882352,0.7427427427427428,0.02,0.06806806806806807,0.008064516129032258,0.07107107107107107
0.010588235294117647,0.42342342342342343,0.124,0.7747747747747747,0.016129032258064516,0.0940940940940941
0.009411764705882352,0.16116116116116116,0.012,0.2552552552552553,0.016129032258064516,0.43043043043043044
